"code","iso","country","USD.raw.1990","USD.raw.1991","USD.raw.1992","USD.raw.1993","USD.raw.1994","USD.raw.1995","USD.raw.1996","USD.raw.1997","USD.raw.1998","USD.raw.1999","USD.raw.2000","USD.raw.2001","USD.raw.2002","USD.raw.2003","USD.raw.2004","USD.raw.2005","USD.raw.2006","USD.raw.2007","USD.raw.2008","USD.raw.2009","USD.raw.2010","USD.raw.2011","USD.raw.2012","USD.raw.2013","USD.raw.2014","USD.raw.2015","USD.raw.2016","USD.raw.2017","USD.raw.2018","USD.raw.2019"
703,"SVK","Slovakia",31.684522217022,29.1813346400256,26.8763205491486,24.0076345760231,21.0792834448292,19.1740258072892,17.7827021913008,16.3705294814411,15.1443512566571,13.9416899241328,12.9424934460879,12.0894103380498,11.3642488341865,10.7636286460803,10.3401329980186,9.86425424987695,9.38995630751733,8.97666537033576,8.6611981898743,8.41518010558772,8.08366961334947,7.76942433001579,7.53964593731914,7.38529923305244,7.27516683032761,7.17725108439619,7.03400466622925,6.81563142791757,6.56265675203992,6.29019835512466
705,"SVN","Slovenia",23.8962922993459,22.3076625906741,21.0820475785015,20.0596534879811,18.8174178654479,17.7350219422841,16.4943882928391,15.5818069211732,14.8295682197107,13.8113282938256,12.8883994933062,11.7811700070321,11.0529633415196,10.4570210315565,9.88513160466843,9.39881986849107,8.98331888629336,8.67014076364057,8.38824806155111,8.15706932768655,7.97095129084668,7.83920867139408,7.73007801153529,7.63198405237381,7.49251398582299,7.37654940323041,7.26439832172111,7.14725872435987,7.04589988844439,7.02699728197823
90,"SLB","Solomon Islands",3891.7976355452,3770.94425533671,3622.53983173914,3474.37629723227,3324.83516941789,3169.31228901325,3030.60582397521,2902.64670405613,2866.84130367013,2778.39529532877,2713.60437847175,2682.39618727725,2659.87565469748,2614.47457624404,2544.31147622845,2504.69718184738,2452.48607521088,2399.74687619187,2263.04691896551,2216.48383444389,2135.73765940127,2066.3649936205,1969.6207014041,1898.18886991078,1825.87307528046,1775.56528227947,1697.88508910685,1643.13781141037,1573.67156024443,1512.71265330165
706,"SOM","Somalia",6120.27445069296,6191.85450372895,6456.31085818641,6818.19531250221,7546.56716891902,7355.07754011741,7271.95237015712,7220.31685559878,7114.36677757059,6912.30143152595,6860.47093297164,6420.91745657846,6119.53787058576,5786.0018001321,5482.74848462512,5196.55976471841,4942.32485135695,5068.37942306447,4726.73150332361,4471.66795800058,4264.88287220588,4185.32906519682,3840.46688063725,3669.89949159285,3485.00564556819,3343.76950232755,3370.10217073473,3252.68807156437,3208.62559112081,3212.52025240012
710,"ZAF","South Africa",2024.1122245362,1954.29333217968,1886.14812640566,1799.74108865339,1763.19912369883,1732.42940282948,1692.07338930489,1661.9192488666,1631.9866899203,1553.72894075133,1475.5490709077,1395.46080238108,1353.79209890214,1311.76122753618,1283.68686509876,1259.56661629844,1225.57972791021,1177.75287658881,1121.0675121577,1046.56421838235,985.253918191357,910.014601005243,843.236696490502,785.256143774748,736.119542589674,675.555511298774,616.493018790085,589.313641475112,560.732130941558,537.110471943325
410,"KOR","South Korea",18.913958448745,15.4475871817647,13.0858166505292,11.0987390499269,9.52028093391301,8.08635702853105,6.86673123777527,5.89975127582552,5.16538754404454,4.48786483804843,3.90275420575831,3.39150136317448,2.96453604744765,2.76126028670017,2.59891772782042,2.46509545816185,2.33845093306554,2.26295869351483,2.18060481610669,2.10923655076632,2.03792279992952,1.96296084423495,1.86850194779436,1.82224014435902,1.77987799401245,1.72448895189321,1.66029851809886,1.59790507592905,1.51278946685503,1.42769133528363
728,"SSD","South Sudan",4026.05579732009,3959.60034796202,3965.66384881349,3964.01833454581,3957.65397645976,4009.1332508152,3892.29021716678,3721.17361551976,3617.90637672489,3542.94011525827,3497.95657719351,3409.76473321696,3364.19764117559,3360.81167293959,3385.27113860808,3429.76163883349,3859.03882907225,3707.44457131057,3578.02137725563,3486.12852680481,3396.64983334899,3302.54779502631,3268.3786747496,3294.27314571287,3337.24289928927,3331.09604145656,3317.95420825503,3154.27890654487,3000.01108999007,2857.68270104352
724,"ESP","Spain",5.18146566094844,4.88838489927618,4.57844234764608,4.34234081933476,4.1426023580773,3.99975208879549,3.90834399218409,3.80926583561331,3.7319469482342,3.6579132715004,3.57023976166719,3.44224225895379,2.67961446533409,2.54069801339474,2.3749251319811,2.21344611124236,2.06270363090679,1.92689127618017,1.77043721658173,1.62594800232509,1.50076589293571,1.38950718060947,1.30257692796887,1.22193308510107,1.16064925264135,1.10723774046482,1.06291476456212,1.00809010384746,0.940723895439331,0.87444611870155
144,"LKA","Sri Lanka",548.553503198833,497.342942916941,464.099494229589,412.551535216113,384.387328835495,352.707687193178,334.810034317314,313.82737582692,287.373925822999,262.512302135224,247.622789988054,229.552117099253,210.663176456577,197.591512231471,187.001760882833,182.360846496685,165.893702485554,152.341739230705,142.219587779321,133.724544988555,124.333173440081,116.160523980442,108.860713224169,102.857367323261,96.8263622728207,91.5092327324704,87.391997924295,84.1068605520339,80.2248808798548,77.4070097878936
275,"PSE","State of Palestine",146.638889182234,139.035433865677,130.969895684186,122.229194945597,113.50766500561,105.66710622949,97.3932101358733,88.7187040119451,82.6227772266731,77.90981792689,72.6320663566285,68.1241876845925,66.0722222897572,64.5918485389562,62.9270897338675,59.8743483469587,55.3267866265272,55.5777893240396,54.3871995184161,50.5005352565786,46.3391100108445,41.5520517271892,37.3928918525926,33.9048432615352,31.3826327647008,28.885166206503,27.0559000318884,25.7563799662299,24.1949370743177,23.0304532120594
729,"SDN","Sudan",3330.782868619,3277.39966662445,3237.48796704348,3207.23321834874,3194.56580822115,3168.08824025708,3153.1497810355,2977.37090781476,3047.17976714638,2845.60240056701,2736.11659973904,2627.6213819231,2524.79778697015,2406.94962213398,2308.60832906402,2320.2540831298,2305.71639590152,2122.65874108925,2001.58536406628,1871.1464768996,1707.85582681765,1518.80046227437,1400.9664502989,1288.67747264485,1231.26827924978,1124.63801980504,1040.88672075611,1037.58658898864,864.793080144054,774.730249855751
740,"SUR","Suriname",759.895762539998,731.356801322984,697.846436097426,643.020442345601,605.246009580053,573.607759870942,536.851241369753,492.333660763868,452.314918622932,415.580309062836,373.095746480969,334.736170199332,298.996242314821,272.064062174194,248.323931238581,228.493033712218,218.11807259681,207.535099069935,194.415889315389,181.920017176791,168.393982136409,157.918843955041,150.39013032258,145.016265786881,140.839389251036,134.989152897168,130.990140630755,128.815815543077,124.842556817501,121.875912113319
752,"SWE","Sweden",4.07936595216693,3.79529815740866,3.53959450060321,3.28470331701651,3.03823808802172,2.8191065043551,2.64737787498094,2.50344292520584,2.39075723752141,2.30379482180096,2.23026602857763,2.19652691704206,2.01614935939059,2.01085741812631,1.98370597817298,1.9883455066798,1.9996538215689,2.01887299582438,2.02723659351352,2.07158623899752,2.07008839996548,2.04327701235517,2.01255494960814,1.97109517448429,1.91330357105829,1.87873634635699,1.84514915002617,1.79283270922589,1.71840834267728,1.65634936000568
756,"CHE","Switzerland",1.8655934159175,1.76414812801634,1.66429056848249,1.5435862411015,1.4443534686305,1.3412899687238,1.25472647821708,1.19353857193086,1.13897409117923,1.09877621555861,1.05148131359878,1.0172197450747,0.921795610666511,0.923882600825003,0.918781908620761,0.910030783240734,0.90518859842362,0.890685287997687,0.8896722753107,0.892696063744862,0.890012341752173,0.885109391708089,0.870726862374657,0.861495652354456,0.849263229309174,0.842511765101934,0.827563504736018,0.807109332890189,0.786216573772521,0.767196166385484
760,"SYR","Syria",269.296386215632,249.405909981985,224.912978426873,203.401057393087,188.57118716184,175.32954685764,145.611447815756,126.439174995544,110.993253553411,100.106253280094,90.0671763225391,82.5863801583272,76.8998521720912,71.8553517164092,68.4053861545307,63.2138076002506,58.8565827093496,57.0161950653969,54.9982629793824,50.2050518663487,46.3845633628986,43.6900543056955,42.2377053608328,41.4726973725257,40.9611644874554,40.3664494820506,40.1422819172836,39.626328586463,38.5464108858433,37.5706969263185
158,"TWN","Taiwan",44.5262297227255,39.4206286747624,35.3239163969879,32.471220022822,29.8557555380618,27.5894299075781,25.1024023858877,22.3933786946701,19.9730878384462,18.4721882467961,16.9968082928592,15.8293383057064,14.8577832640484,14.2390609355803,13.8056088753747,13.142705246334,12.5408846849068,11.7572702301915,11.0861110806359,10.6878568996635,10.3232555498777,10.1328061371605,9.82250247480213,9.4239735485375,9.14132743286999,8.89471996541858,8.66823382196454,8.39144099996962,8.03769383795749,7.7049085559545
762,"TJK","Tajikistan",2153.7133263044,2186.5930236533,2175.89902513717,2145.03486221489,2219.70988938835,2186.17780726019,2157.87895071573,2134.28795541414,2060.87213631435,1912.25008535252,1789.21237936424,1560.91906202294,1332.42119290444,1138.43934824162,955.196933177745,849.933711788871,822.066399544813,768.098727916333,723.958893662674,692.860101031426,653.769543689472,607.525817710859,576.127802620616,548.484666018872,522.188867905445,475.922227600803,452.409418825556,447.219686021992,432.548121957543,420.193203963947
834,"TZA","Tanzania",4133.74081777507,4085.58947631749,4218.24669775474,3929.84512225811,3883.94390055722,3830.93365550742,3554.92729898029,3527.62100778067,3275.9201077359,2862.55687550094,2571.70549909402,2426.26607870099,2331.56671817888,2208.69145224023,2107.26384787789,1947.14008851266,1857.13167872627,1786.25044145336,1703.85046305512,1627.75929742087,1523.10980543244,1426.5043351907,1370.99702976729,1308.09275125219,1249.63536533638,1256.5034336118,1223.61965806138,1177.97212574993,1082.11126577567,1017.1689528128
764,"THA","Thailand",262.786536606797,223.623010913558,187.73941688555,160.949989456656,142.27574626379,121.082784602984,99.4283556100847,83.1098029138999,73.7184918839468,66.5395537206538,60.2124378904971,53.2641989095167,47.0109292326113,41.7280045766458,36.6000980001771,31.8420386319869,29.8666288444537,27.6665813579764,25.3139016442562,23.0900407696956,21.0946900665713,18.7904354294756,16.7107541147149,15.6368630795655,14.742241658577,13.9891728128663,13.2671571897728,12.4626076278103,11.6207662086191,10.9586243359693
626,"TLS","Timor-Leste",2593.52259275805,2518.16522820107,2458.48106642592,2363.73694730584,2262.89587140611,2179.93456172007,2123.11497672505,1997.40888312293,1883.51193334833,1830.66046022635,1822.39146472496,1717.08904170779,1600.72667840586,1534.12526154584,1384.3727263043,1271.89306594462,1102.38701480165,1009.75608703916,892.914942275588,836.443232091802,794.898397452714,765.808797664275,741.245182441861,697.288834646538,666.910768667391,632.397107257201,622.369113617308,610.862088098262,597.749912128178,583.718219953951
768,"TGO","Togo",6799.55013534025,6615.88925605783,6349.25011651971,6129.64289465517,5912.63932959416,5689.02021402277,5512.8598485818,5352.85484830805,5415.11626775153,5193.4231657224,5179.86275344207,5207.94624220662,5355.25421124661,5233.40371175475,5107.16712088764,4971.3617652163,4851.71619540878,4628.34464116733,4558.94893203009,4527.10142146242,4393.80648042272,4264.57810605229,4052.0752772087,3826.03570378101,3666.17345804843,3513.78243786891,3405.94576675891,3307.07396431308,3026.0378290457,2841.72440380335
776,"TON","Tonga",191.375180346833,182.815742663099,172.772593234656,164.066167109072,157.234660456845,149.969182362225,144.703446556218,136.913819476176,132.099619845847,130.105286408637,125.781414702933,123.099716260994,118.514137163581,112.553105570882,107.630770519465,104.313943358227,101.567011409939,98.6694660788397,92.0493481360472,90.5895682951407,87.9960670707065,82.839750511077,79.0157732424133,77.5039290541623,75.6616908460944,73.8651369244976,74.6389875161042,75.7506982796133,74.2825092740294,72.4762174482118
780,"TTO","Trinidad and Tobago",142.743878948376,137.691975268696,134.328456845401,131.235921500085,128.312050071862,125.412459953447,114.588916663892,106.932430611337,102.542707449128,99.972236030691,93.4873946717801,87.0806125281919,81.0582516567109,75.098316191982,67.1363910297354,61.2363467972174,56.3591974730133,51.6495873054098,49.4176507698806,47.0622147950447,45.0546718299629,42.3645588168545,40.3448993112935,39.488388411093,38.4671964700394,37.4611106969706,37.2492403870741,37.14049162163,36.3650059660148,35.5740885317493
788,"TUN","Tunisia",122.290686535747,110.258309678285,100.086558656724,90.6470071029624,82.9492634748267,77.0852779053478,70.7010274675724,65.7357212654027,61.5333039118853,58.6139220369529,56.0546056996138,53.3646648467267,52.8377920721813,52.8560880861266,53.1113236369667,54.1207279883253,55.000491153298,56.0916136923418,57.3851635836175,58.5195572512594,59.7899433926296,60.9939721983311,59.416748500384,58.072743080683,56.3402068556638,54.0624794067759,51.8707804786897,49.8939154850345,47.2805818637261,44.9464292511612
792,"TUR","Turkey",218.11288815168,204.342888736896,193.846219796578,186.71721375811,183.296019981317,180.530428451099,174.610453860224,170.159007014706,165.617337248093,159.905931590253,149.745345846413,139.949654735685,132.624102330457,113.850062680124,101.429325886572,91.6978167548634,83.9338840162291,77.4535569147178,72.5441541068738,66.9422309450356,62.1615679593682,57.7365957081428,53.7636530848103,50.3386242592862,47.0848816966506,43.9272516843764,41.6439492135795,39.3634282607998,36.8095183756486,34.7474970965502
795,"TKM","Turkmenistan",1210.88769369981,1072.8972022393,1040.8430845705,1061.50305080553,1173.22786708577,1211.82627182278,1207.68038327173,1171.84953113869,1094.65044368294,988.06070072482,823.048368620974,688.235572197189,571.453879693823,471.533554219084,400.123152165427,352.582401765864,308.486975797406,275.004809717932,248.90238588339,223.429508978357,196.982548056415,173.115343587873,148.69188338557,135.482413072256,120.799582639906,115.427422116145,115.205030282255,113.983020269308,111.176529842046,108.249427427934
796,"TCA","Turks and Caicos Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,"TUV","Tuvalu",832.976072516037,746.89231429544,674.426836052234,617.856214739882,564.86315331508,532.486159105473,505.132721819342,472.090181194759,442.002693160412,420.619233706609,394.114750544988,366.282130335481,338.336769644132,317.025653456283,297.764291397067,283.222974423437,272.18163162441,257.67941490681,233.241042371805,224.756832478566,217.068716869823,206.908166284824,200.702042940119,194.311924286166,188.070289564259,180.675704062473,176.533103744179,173.016219821952,166.628090379696,160.432536180496
800,"UGA","Uganda",3701.1915486742,3696.74760826213,3636.78327928973,3568.42618924025,3481.34654187894,3377.37303156324,3241.62005389399,3110.47535848589,2949.435574271,2752.84358305,2550.29306941164,2375.23309938379,2193.4488644886,1992.05311510467,1898.71377458236,1779.18491995907,1679.9511475939,1605.53365532488,1516.90735256519,1452.77194137255,1419.52459459939,1377.63186405241,1385.39911525886,1453.04169884938,1470.93448400211,1410.25423140727,1368.4556112769,1275.10923543538,1195.42382446677,1110.86017631803
804,"UKR","Ukraine",68.9793758351531,66.6598186383397,65.4634105266064,65.8220410850032,72.9802666572671,67.3413550424357,65.0640375276864,64.4355104384882,63.9134792869192,64.1035824775091,62.4453964238758,61.2479376147119,60.3845129320242,59.4198799024327,58.4546376253503,57.1742562440007,56.7487841641897,56.1989363020921,55.5874624965227,55.1132620482465,55.2664635655909,55.0341372611602,54.8249366311156,54.3110912963375,53.8741739548268,54.486133007588,55.014442383777,55.4768473912701,55.5209632530089,56.0689052881534
784,"ARE","United Arab Emirates",38.442716182853,33.1836121549888,28.9239770100033,25.1578967606786,22.2456377457111,19.3649774007041,17.0609127553438,14.5050999291422,12.6925753712752,11.1943308374174,9.9744116643276,8.780758776635,7.85791789176403,7.19045804243548,6.87181769692852,6.52779936026203,6.11228115083469,5.41727449817934,4.95663915342928,4.51378759145592,4.32620716027456,4.15646602664519,4.02892234615355,3.96294764490205,3.88223910298219,3.81551229242262,3.78740272953327,3.7710470233114,3.58476820967454,3.41884944225529
826,"GBR","United Kingdom",0.767644082222627,0.730018889076823,0.698848219468914,0.671624231172492,0.650544173028851,0.645925269275138,0.652293992927104,0.659314640903067,0.663731050896221,0.664242305335489,0.668811574181659,0.682493407543371,0.674878786751106,0.683314821847368,0.686026272259636,0.693013468485991,0.695350405423073,0.683833996855566,0.651875243288537,0.615813362640977,0.579165234952629,0.54294848554723,0.508044048434357,0.475069568584233,0.452308971173092,0.437460377037653,0.429241926000558,0.423659944466631,0.41581506781387,0.405425190498141
840,"USA","United States of America",11.1380581191553,10.9395362323936,10.5493593044403,10.2142507466715,9.8952369922051,9.59846073118861,9.32317577690927,9.03128921817859,8.74530787628183,8.53893196418617,8.40117355798579,8.29324988429116,8.28159851987314,8.34744286992609,8.46888339496455,8.73313536903741,9.01290205704972,9.03271065707824,8.88017909352772,8.55432034996429,8.21080993567356,8.04589860052808,7.85041271029914,7.6486966353374,7.46772707840616,7.24167624991861,7.00299908180068,6.89954215742213,6.96925191937427,7.03752545252241
858,"URY","Uruguay",73.6021147586807,68.7625184133763,60.2486729518146,55.855203505853,51.2517413763205,48.5211430457298,44.3596946357653,38.7125893278777,33.3787870064219,28.546697854034,24.5146480118935,21.2796176666192,19.2991751160692,19.1593648691133,18.185048690575,16.8209699008886,14.4663095315482,13.9331184153187,12.9690321410393,11.8088372614703,11.2342320163138,10.2112728387005,9.23990434834742,8.66956954706777,7.85662744000633,7.26203136229295,6.73384992691488,6.31215140413426,5.87021220348703,5.50535288302441
860,"UZB","Uzbekistan",681.772276716635,657.645676911201,643.447026782531,612.409755232759,577.210057605297,522.993566201578,452.003085594465,379.917768144449,307.805192876469,249.120603642047,209.932384577904,179.6896265194,154.038965945463,135.036186601327,121.303293852625,114.029885170028,114.229714134785,111.710276577774,108.949463830847,105.207541520091,104.149715413532,102.270586288437,99.7935358581653,96.6040162016671,93.8898461680131,93.0781339208228,93.7207494367075,93.3256287861105,91.7290319733546,90.1858808199479
548,"VUT","Vanuatu",1545.19082253842,1527.31428708785,1512.35112067454,1490.42004354068,1471.74374485488,1426.69838041393,1399.25010583621,1361.48776608147,1331.64941797901,1348.608787425,1301.77227682121,1281.09487245804,1240.1277389394,1200.72394745682,1167.80860928109,1163.02586522343,1132.13354237898,1130.55730389868,1096.34116881584,1052.24681083996,1013.38186172445,981.952085749546,939.436473064385,908.742862684376,892.718857625312,868.287444893811,864.397733890562,852.4164990774,823.229684443997,797.182327651801
862,"VEN","Venezuela",384.605570713548,306.820064599083,288.738840657603,284.594262653538,296.805263981177,266.745129242455,250.582979199571,224.422006999047,209.168588650171,193.611443133946,174.052767502812,161.217697139829,162.541018791932,194.857764302507,175.978787253326,155.861681785018,128.720904638544,111.314424948319,99.9513721965184,95.074040551365,90.0047334455687,84.9277462790156,80.0105907163417,75.9518806800536,75.1756019382685,72.8450369699354,73.3840460220208,75.1015473004896,74.4947884660895,74.1815581246213
704,"VNM","Viet Nam",462.161206049324,437.668666580201,418.727635600239,387.374364810217,361.394693482065,332.552983608118,300.218182078269,273.683304758092,251.527494265723,228.380432568544,206.723002955815,185.546720196463,166.999571150178,154.075559477503,141.997888419228,129.382242501488,118.449100206985,107.869106050843,98.2554852948574,90.2875335781747,83.627540105362,77.8018144560473,72.5762130804906,67.9638167470016,65.0038561739725,62.3546996358755,60.2676274896405,58.6087049841405,55.9755172696336,53.7294931899451
876,"WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",3910.65875470623,3825.05274215188,3765.0230164525,3698.71325020868,3621.15322154257,3535.57376330166,3415.95346494903,3307.47340614948,3182.7376278571,3053.84036980244,2904.51280384061,2718.64261099279,2605.81314265931,2441.53635411196,2228.40055407208,2008.99514046552,1805.81531729743,1708.35277875044,1570.29316601272,1419.2898782816,1265.82813156441,1149.03192238757,985.862958699866,876.410737059611,782.60843465658,734.996232517342,756.216105756362,873.666196155131,798.793322469725,784.762378380368
894,"ZMB","Zambia",4915.81044841329,5169.17605218756,5136.89102545982,5058.00363628673,4972.26119804419,5011.17647474299,4993.18129584291,4939.43078280554,4895.10837394206,4950.69299950677,4783.47312781824,5383.1089038586,4302.68355537004,4120.78518790176,4060.04783697016,3814.32359949354,3533.45785933073,3219.420022997,3023.01836838819,2780.23518708442,2585.00148901982,2430.39572058632,2216.23950541753,2123.3717249147,2007.17789851819,1911.7961710074,1836.81739513509,1777.92257217368,1591.29565796504,1473.57156577213
716,"ZWE","Zimbabwe",1213.43005071182,1205.28571329302,1295.72836718514,1299.19526921457,1236.86097587115,1199.56898074693,1131.78227762017,1114.23244617774,1121.80345438757,1170.14964550514,1187.9068640543,1140.91454145926,1182.06990244961,1153.25413774058,1179.93404106673,1248.20226157713,1330.04171872789,1375.86342242159,1961.98774640558,2168.13349950622,1566.25887124407,1598.58074040307,1545.33746266819,1444.55915186836,1349.320416294,1287.2162503974,1237.5505568153,1199.338374962,1129.18916432479,1081.8659939047
